pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Prosure Polvo para Suspensión Oral,Prosure Polvo para Suspensión Oral,DE3530,66.50,PEN,available,https://www.mifarma.com.pe/producto/prosure-polvo-para-suspension-oral/814940,814940,ABBOTT,algolia_public_search,2026-06-08T00:46:29.830162+00:00,,"Maltodextrina, caseinato de calcio, sacarosa, aceite depescado, fructooligosacáridos, MINERALES (sulfato de magnesio, fosfato de sodio,cloruro de sodio, citrato de potasio, carbonato de calcio, sulfato de sodio, cloruro depotasio, sulfato de zinc, sulfato de manganeso, sulfato de cobre, cloruro de cromo,molibdato de sodio, yoduro de potasio, selenato de sodio ) , goma arábiga , ACEITESVEGETALES (aceite de coco fraccionado (TCM), aceite de soya, aceite de girasolalto en oleico), hidrolizado de proteína de suero, sabor natural a vainilla y coco, sabornatural tipo caramelo, sabor a canela, lecitina (emulsificante), VITAMINAS (ácidoascórbico, cloruro de colina, palmitato de ascorbilo, vitamina E, mezcla detocoferoles, niacinamida, d-pantotenato de calcio, vitamina D3, vitamina B12, vitaminaA, beta caroteno, biotina, ácido fólico, clorhidrato de piridoxina, clorhidrato de tiamina,ribo-flavina, vitamina K1), polisacárido de soya, taurina y L-carnitina. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto",digemid_name_inference,true
Mifarma,Reversal Frutos Rojos - Frasco 230 g,Reversal Frutos Rojos - Frasco 230 g,DE3443,163.00,PEN,unavailable,https://www.mifarma.com.pe/producto/reversal-frutos-rojos-frasco-230-g/814390,814390,DICOFAR S.R.L,algolia_public_search,2026-06-08T00:46:29.830376+00:00,,"* CaHMB (Beta-hidroxi-beta-metilbutirato de calcio monohidratado), Carbonato de magnesio pesado, Vitamina D3, AGC (Maltodextrina), ACI (Ácido cítrico), EDU (Sucralosa, Estevia), ARO (Aroma frutos rojos) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) REVERSAL®Suplemento Dietario a base de CaHMB (Beta-hidroxi-beta-metilbutirato de Calcio), Magnesio y Vitamina D3, en polvo para solución oral. Suplementos / Complementos Suplementos Nutricionales Nutrición Adultos Nutrición Adulto Complementos / Suplementos Nutricionales",digemid_name_inference,true
Mifarma,Genacol Original 400mg Cápsula,Genacol Original 400mg Cápsula,DE3219,134.90,PEN,available,https://www.mifarma.com.pe/producto/genacol-original-400mg-capsula/800444,800444,GENACOL,algolia_public_search,2026-06-08T00:46:29.830960+00:00,,CADA CÁPSULA DE GENACOL® ORIGINAL CONTIENE: Colágeno hidrolizado bovino . . . . . . . . . . . . . . 400 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,true
Mifarma,AlitraQ Polvo Oral,AlitraQ Polvo Oral,DE2294,205.00,PEN,available,https://www.mifarma.com.pe/producto/alitraq-polvo-oral/565341,565341,ALITRAQ,algolia_public_search,2026-06-08T00:46:29.831960+00:00,,"Maltodextrina, sacarosa, aislado de proteína de soya, ACEITESVEGETALES (aceite de triglicéridos de cadena media (TCM), aceite de girasol alto enoleico), 1-glutamina, fructosa, MINERALES (sulfato de magnesio, citrato de sodio, clorurode potasio, carbonato de calcio, fosfato dibásico de sodio, fosfato dibásico de potasio,fosfato tricálcico ultra micronizado, hidróxido de potasio (regulador de acidez}, cloruro desodio, sulfato ferroso, sulfato de zinc, sulfato de manganeso, sulfato de cobre, cloruro decromo, molibdato de sodio, yoduro de potasio, selenato de sodio), concentrado de proteínade suero, saborizante a crema de vainilla artificial, sabor a caramelo natural y artificial,1-arginina, hidrolizado de proteína de suero, 1-leucina, 1-lisina monoclorhidrato,1-fenilalanina, 1-valina, 1-metionina, 1-isoleucina, 1-treonina, 1-tirosina, VITAMINAS (clorurode colina, ácido ascórbico, palmitato de ascorbilo (función parcial de antioxidante),vitamina E, ácido pantoténico, niacinamida, piridoxina, riboflavina, palmitato de vitamina A,tiamina, ácido fálico, vitamina K1 (filoquinona}, d-biotina, vitamina D3 (colecalciferol),cianocobalamina}, 1-histidina, 1-triptófano, goma xantán (espesante, estabilizador yemulsificante), taurina, 1-carnitina. Puede contener: ascorbato de sodio. Contiene derivados de leche y derivados de soya. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Una dieta que contenga ácidos grasos omega puede resultar muy beneficiosa. Los aceites derivados de alimentos ricos en omega, como el pescado, aportan una amplia variedad de nutrientes naturales. Para quienes no disfrutan del pescado en su dieta, recurrir a un suplemento de omega de origen vegetal es una excelente manera de incorporar nutrientes beneficiosos a su día. Las gomitas Omega 3-6-7-9 proporcionan una fuente libre de pescado de ácidos grasos omega 3, 6, 7 y 9 naturales. Dos gomitas veganas aportan 360 mg de un complejo omega de origen vegetal que consta de aceite de linaza orgánico y aceite de fruto de espino amarillo. Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos",digemid_name_inference,true
Mifarma,Hepatic Enterex Polvo Oral Vainilla,Hepatic Enterex Polvo Oral Vainilla,DE1234,104.50,PEN,available,https://www.mifarma.com.pe/producto/hepatic-enterex-polvo-oral-vainilla-110g/529773,529773,ENTEREX,algolia_public_search,2026-06-08T00:46:29.833649+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto,digemid_name_inference,true
Mifarma,Crecimax Plus Suspensión oral,Crecimax Plus Suspensión oral,DE4966,30.00,PEN,available,https://www.mifarma.com.pe/producto/crecimax-plus-suspension-oral/512646,512646,ROXFARMA,algolia_public_search,2026-06-08T00:46:29.834285+00:00,,Carbonato de calcio 750mg Eqiv.a Ión calcio 300mg Colecalciferol 1 mg Equiv. A Vitamina D3 100 U.I. Hidróxido de magnesio pasta 400mg Equiv. A magnesio 50mg Gluconato de Zinc 52.3 mg Equiv. A zinc 7.5mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos / Complementos Adulto Para Niños,digemid_name_inference,true
Mifarma,Maddre DHA Sabor Chocolate,Maddre DHA Sabor Chocolate,DE2482,59.50,PEN,available,https://www.mifarma.com.pe/producto/maddre-dha-sabor-chocolate/557474,557474,MADDRE,algolia_public_search,2026-06-08T00:46:29.837207+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en la prevención y el tratamiento de las deficiencias de vitaminas y minerales durante la gestación y lactancia y tratamiento de la anemia del embarazo. Suplementos / Complementos Embarazo,digemid_name_inference,true
Mifarma,Advanced Collagen Beauty Formula Tableta,Advanced Collagen Beauty Formula Tableta,DE2074,119.90,PEN,available,https://www.mifarma.com.pe/producto/advanced-collagen-beauty-formula-tableta/526372,526372,Nature'S Bounty,algolia_public_search,2026-06-08T00:46:29.837360+00:00,,"Vitamina C (como Ácido ascórbico) 30.00mgBiotina (como d-Biotina) 150mcgCobre (como sulfato cúprico) 1.0mg, Colágeno hidrolizado Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) *Suplemento Dietético Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,Pack ISO - XP Choco Peanut Polvo Oral y Kevin Levrone 100% Creatina Monohidratada,Pack ISO - XP Choco Peanut Polvo Oral y Kevin Levrone 100% Creatina Monohidratada,DE4551,413.00,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-choco-peanut-polvo-oral-kevin-levrone-creatina/PACKNT506,PACKNT506,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.838015+00:00,,ISO - XP Choco Peanut Polvo Oral: 0 Kevin Levrone 100% Creatina monohidratada: Creatina Monohidrato 2.5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados Para Adultos,digemid_name_inference,true
Mifarma,Pack ISO - XP Choco Honeycomb Polvo Oral y Kevin Levrone 100% Creatina Monohidratada,Pack ISO - XP Choco Honeycomb Polvo Oral y Kevin Levrone 100% Creatina Monohidratada,DE4516,389.90,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-choco-honeycomb-polvo-oral-kevin-levrone-creatina/PACKNT505,PACKNT505,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.838205+00:00,,ISO - XP Choco Honeycomb Polvo Oral: 0 Kevin Levrone 100% Creatina monohidratada: Creatina Monohidrato 2.5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados Para Adultos,digemid_name_inference,true
Mifarma,Pack ISO-XP Whey Protein Isolate Chocolate + Kevin Levrone 100% Creatina Monohidratada,Pack ISO-XP Whey Protein Isolate Chocolate + Kevin Levrone 100% Creatina Monohidratada,DE4739,389.90,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-whey-protein-isolate-kevin-levrone/PACKNT308,PACKNT308,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.838417+00:00,,ISO-XP Whey Protein Isolate Chocolate: Una cucharada (25 g) contiene: Proteína (Aislado de proteína de suero de leche) 22.5 g Excipientes c.s.p Kevin Levrone 100% Creatina monohidratada:Creatina Monohidrato 2.5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados Para Adultos,digemid_name_inference,true
Mifarma,Folic Acid 800 mcg Tableta,Folic Acid 800 mcg Tableta,DE0395,63.90,PEN,available,https://www.mifarma.com.pe/producto/folic-acid-800-mcg-tableta/800383,800383,NATURE'S BOUNTY,algolia_public_search,2026-06-08T00:46:29.842573+00:00,,Ácido Fólico 800 mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) *250 tabletas*Suplemento Dietético Vitaminas y Suplementos Vitaminas Sistema Sanguíneo Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Antianémicos Vitamina B Ácido Fólico Vitamina D,digemid_name_inference,true
Mifarma,Pack Dr. Pérez-Albela Mezcla para Infusión Sueño + Mezcla para Infusión Mujer + Loción de Magnesio,Pack Dr. Pérez-Albela Mezcla para Infusión Sueño + Mezcla para Infusión Mujer + Loción de Magnesio,DE4606,56.60,PEN,available,https://www.mifarma.com.pe/producto/pack-dr-perez-albela-sueno-infusion-magnesio/PACKNT788,PACKNT788,DR. PÉREZ-ALBELA,algolia_public_search,2026-06-08T00:46:29.843296+00:00,,"Mezcla para Infusión Sueño Dr. Pérez-Albela:} Toronjil (Melissa o¬cinalis), Pimpinela (Pimpinella anisum), Hierbabuena (Mentha spicata) y Salvia (Salvia o¬cinalis). Mezcla para Infusión Mujer Dr. Pérez-Albela: Menta poleo (Mentha pulegium), Menta piperita (Mentha x piperita), Orégano (Origanum vulgare) y Salvia (Salvia o¬cinalis). Loción de Magnesio Dr. Pérez-Albela: Water, magnesium chloride, glycerin, methyl gluceth-20. Potassium sorbate, aloe barbadensis leaf juice. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio",digemid_name_inference,true
Mifarma,Pack Dr. Pérez-Albela Loción de Magnesio + Mezcla para Infusión Sueño,Pack Dr. Pérez-Albela Loción de Magnesio + Mezcla para Infusión Sueño,DE4606,35.40,PEN,available,https://www.mifarma.com.pe/producto/pack-dr-perez-albela-locion-magnesio-infusion/PACKNT786,PACKNT786,DR. PEREZ-ALBELA,algolia_public_search,2026-06-08T00:46:29.843860+00:00,,"Loción de Magnesio Dr. Pérez-Albela: Water, magnesium chloride, glycerin, methyl gluceth-20. Potassium sorbate, aloe barbadensis leaf juice. Mezcla para Infusión Sueño Dr. Pérez-Albela: Toronjil (Melissa o¬cinalis), Pimpinela (Pimpinella anisum), Hierbabuena (Mentha spicata) y Salvia (Salvia o¬cinalis). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio",digemid_name_inference,true
Mifarma,Pack Dr. Pérez-Albela Loción Magnesio + Mezcla para Infusión Mujer,Pack Dr. Pérez-Albela Loción Magnesio + Mezcla para Infusión Mujer,DE4606,35.40,PEN,available,https://www.mifarma.com.pe/producto/pack-dr-perez-albela-locion-magnesio-infusion/PACKNT783,PACKNT783,DR. PÉREZ-ALBELA,algolia_public_search,2026-06-08T00:46:29.844066+00:00,,"Mezcla para Infusión Mujer Dr. Pérez-Albela: Menta poleo (Mentha pulegium), Menta piperita (Mentha x piperita), Orégano (Origanum vulgare) y Salvia (Salvia o¬cinalis). Loción de Magnesio Dr. Pérez-Albela: Water, magnesium chloride, glycerin, methyl gluceth-20. Potassium sorbate, aloe barbadensis leaf juice. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio",digemid_name_inference,true
Mifarma,Pack 03 Loción Magnesio Dr. Pérez-Albela,Pack 03 Loción Magnesio Dr. Pérez-Albela,DE4606,35.30,PEN,available,https://www.mifarma.com.pe/producto/pack-03-locion-magnesio-dr-perez-albela/PACKNT764,PACKNT764,DR. PEREZ-ALBELA,algolia_public_search,2026-06-08T00:46:29.844226+00:00,,"Water, magnesium chloride, glycerin, methyl gluceth-20. Potassium sorbate, aloe barbadensis leaf juice. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio",digemid_name_inference,true
Mifarma,Pack 02 Loción Magnesio Dr. Pérez-Albela,Pack 02 Loción Magnesio Dr. Pérez-Albela,DE4606,25.70,PEN,available,https://www.mifarma.com.pe/producto/pack-02-locion-magnesio-dr-perez-albela/PACKNT763,PACKNT763,DR. PEREZ-ALBELA,algolia_public_search,2026-06-08T00:46:29.844382+00:00,,"Water, magnesium chloride, glycerin, methyl gluceth-20. Potassium sorbate, aloe barbadensis leaf juice. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Suplementos y Vitaminas Packs de Nutrición y Bienestar Lo más Buscado en Citrato y Glicinato de Magnesio",digemid_name_inference,true
Mifarma,Pack ISO - XP Choco Honeycomb Polvo Oral + 100% Creatine Monohydrate Kevin Levrone,Pack ISO - XP Choco Honeycomb Polvo Oral + 100% Creatine Monohydrate Kevin Levrone,DE4516,415.00,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-choco-honeycomb-kevin-levrone/PACKNT529,PACKNT529,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.844737+00:00,,100% Creatine Monohydrate Kevin Levrone-Pote 500 G: Cada cucharada/porción (2.5 g) contiene:Creatina Monohidrato 2.5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack ISO- XP 100% Proteína Isolatada Vainilla + 100% Creatine Monohydrate Kevin Levrone,Pack ISO- XP 100% Proteína Isolatada Vainilla + 100% Creatine Monohydrate Kevin Levrone,DE3929,404.90,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-100-proteina-kevin-levrone/PACKNT525,PACKNT525,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.846247+00:00,,"ISO- XP 100% Proteina isolatada sabor vainilla-Bolsa 1000 GR100% Whey Protein isolate (Milk) ( emulsified with sunflower lecithin), natural flavour, sweetener (sucralose) 100% Creatine Monohydrate Kevin Levrone-Pote 500 G Cada cucharada/porción (2.5 g) contiene:Creatina Monohidrato 2.5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos",digemid_name_inference,true
Mifarma,Pack Nuevo Sustagen Pro Sabor Vainilla,Pack Nuevo Sustagen Pro Sabor Vainilla,DE3502,212.00,PEN,available,https://www.mifarma.com.pe/producto/pack-nuevo-sustagen-pro-sabor-vainilla/PACKNT517,PACKNT517,SUSTAGEN,algolia_public_search,2026-06-08T00:46:29.846611+00:00,,"Leche descremada, aceite de coco, sacarosa, maltodextrina,lactosa, fructo-oligosacáridos, galacto-oligosacáridos, sabor natural yartificial a vainilla, citrato de sodio (regulador de acidez, SIN 331i),carbonato de calcio, ácido docosahexaenoico (DHA), citrato de potasio(regulador de acidez, SIN 332), concentrado de proteína de suero, bitartrato de colina, lecitina de soya (emulsionante, SIN 322i), carragenina (espesante, SIN 407), sólidos de jarabe de maíz, sulfato ferroso, óxido de magnesio, acetato de dl-alfa tocoferol, sulfato de zinc, ácido ascórbico, palmitato de ascorbilo (antioxidante, SIN 304), niacinamida, sulfato de manganeso, palmitato de vitamina A, gluconato de cobre, vitamina D3, vitamina K1, clorhidrato de tiamina, clorhidrato de piridoxina, ácido fólico, cloruro de cromo, pantotenato de calcio, selenito de sodio, molibdato de sodio. CONTIENE: LECHE, LACTOSA, PESCADO Y SOYA. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Suplementos Nutricionales Packs de Nutrición y Bienestar Multivitamínico para Bebés Pediátricos",digemid_name_inference,true
Mifarma,Pack 02 Folic Acid 800mcg Mason Natural,Pack 02 Folic Acid 800mcg Mason Natural,DE4115,96.80,PEN,available,https://www.mifarma.com.pe/producto/pack-02-folic-acid-800mcg-mason-natural/PACKNT129,PACKNT129,MASON,algolia_public_search,2026-06-08T00:46:30.015396+00:00,,ACIDO FOLICO 800 mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Vitaminas Suplementos y Vitaminas Packs de Nutrición y Bienestar Vitamina B-Complejo B B6 y B12 Vitamina B Ácido Fólico,digemid_name_inference,true
Mifarma,Triglicéridos de Cadena Media- MCT Solución Oral,Triglicéridos de Cadena Media- MCT Solución Oral,DE2726,165.00,PEN,available,https://www.mifarma.com.pe/producto/medium-chain-triglycerid-solucion-oral/308648,308648,MEDIUM CHAIN TRIGLYCERID,algolia_public_search,2026-06-08T00:46:30.019441+00:00,,Contiene:Acido caprilico 8.7 gAcido caprico 6.3 g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos,digemid_name_inference,true
